3.600000000000000000e+04 4.000000000000000000e+02 1.000000000000000000e+01 7.802696544489290886e+01
3.640000000000000000e+04 4.000000000000000000e+02 1.000000000000000000e+01 9.608529677789461232e+01
3.680000000000000000e+04 4.000000000000000000e+02 1.000000000000000000e+01 9.698253580454978362e+01
3.720000000000000000e+04 4.000000000000000000e+02 1.000000000000000000e+01 9.268285873995810675e+01
3.760000000000000000e+04 4.000000000000000000e+02 1.000000000000000000e+01 1.156312186622567140e+02
3.800000000000000000e+04 4.000000000000000000e+02 1.000000000000000000e+01 8.775433433563317465e+01
3.840000000000000000e+04 4.000000000000000000e+02 1.000000000000000000e+01 8.557357641212473709e+01
3.880000000000000000e+04 4.000000000000000000e+02 1.000000000000000000e+01 9.666733658063309065e+01
3.920000000000000000e+04 4.000000000000000000e+02 1.000000000000000000e+01 9.610104584513663895e+01
3.960000000000000000e+04 4.000000000000000000e+02 1.000000000000000000e+01 9.505000548139028638e+01
4.000000000000000000e+04 4.000000000000000000e+02 1.000000000000000000e+01 1.288028973854612786e+02
4.040000000000000000e+04 4.000000000000000000e+02 1.000000000000000000e+01 1.031095005693338038e+02
4.080000000000000000e+04 4.000000000000000000e+02 1.000000000000000000e+01 1.027784155193054119e+02
4.120000000000000000e+04 4.000000000000000000e+02 1.000000000000000000e+01 8.461588550688354360e+01
4.160000000000000000e+04 4.000000000000000000e+02 1.000000000000000000e+01 9.569974011896998434e+01
4.200000000000000000e+04 4.000000000000000000e+02 1.000000000000000000e+01 1.095412136812426809e+02
4.240000000000000000e+04 4.000000000000000000e+02 1.000000000000000000e+01 9.043331232768798600e+01
4.280000000000000000e+04 4.000000000000000000e+02 1.000000000000000000e+01 9.179045238766465786e+01
4.320000000000000000e+04 4.000000000000000000e+02 1.000000000000000000e+01 9.955113407866048192e+01
4.360000000000000000e+04 4.000000000000000000e+02 1.000000000000000000e+01 9.965541704330885864e+01
4.400000000000000000e+04 4.000000000000000000e+02 1.000000000000000000e+01 8.768681166352322975e+01
4.440000000000000000e+04 4.000000000000000000e+02 1.000000000000000000e+01 8.849880921444659521e+01
4.480000000000000000e+04 4.000000000000000000e+02 1.000000000000000000e+01 1.053278055813634353e+02
4.520000000000000000e+04 4.000000000000000000e+02 1.000000000000000000e+01 1.063934373459549931e+02
4.560000000000000000e+04 4.000000000000000000e+02 1.000000000000000000e+01 9.356861807656491692e+01
4.600000000000000000e+04 4.000000000000000000e+02 1.000000000000000000e+01 1.123597066069980741e+02
4.640000000000000000e+04 4.000000000000000000e+02 1.000000000000000000e+01 9.247396139601126208e+01
4.680000000000000000e+04 4.000000000000000000e+02 1.000000000000000000e+01 9.231769963735325746e+01
4.720000000000000000e+04 4.000000000000000000e+02 1.000000000000000000e+01 9.459181487639510522e+01
4.760000000000000000e+04 4.000000000000000000e+02 1.000000000000000000e+01 1.178266812453359620e+02
4.800000000000000000e+04 4.000000000000000000e+02 1.000000000000000000e+01 1.004411637079388555e+02
4.840000000000000000e+04 4.000000000000000000e+02 1.000000000000000000e+01 1.058368680211136734e+02
4.880000000000000000e+04 4.000000000000000000e+02 1.000000000000000000e+01 1.102875549124264580e+02
4.920000000000000000e+04 4.000000000000000000e+02 1.000000000000000000e+01 9.586699297493852612e+01
4.960000000000000000e+04 4.000000000000000000e+02 1.000000000000000000e+01 1.048321126044639016e+02
5.000000000000000000e+04 4.000000000000000000e+02 1.000000000000000000e+01 9.104040138243496472e+01
5.040000000000000000e+04 4.000000000000000000e+02 1.000000000000000000e+01 1.032536963109017734e+02
5.080000000000000000e+04 4.000000000000000000e+02 1.000000000000000000e+01 1.065950860024477578e+02
5.120000000000000000e+04 4.000000000000000000e+02 1.000000000000000000e+01 9.121004711846907753e+01
5.160000000000000000e+04 4.000000000000000000e+02 1.000000000000000000e+01 1.139806120849499109e+02
5.200000000000000000e+04 4.000000000000000000e+02 1.000000000000000000e+01 1.006215645411750899e+02
5.240000000000000000e+04 4.000000000000000000e+02 1.000000000000000000e+01 9.977910206462109954e+01
5.280000000000000000e+04 4.000000000000000000e+02 1.000000000000000000e+01 9.740370634966640750e+01
5.320000000000000000e+04 4.000000000000000000e+02 1.000000000000000000e+01 1.179524394119646331e+02
5.360000000000000000e+04 4.000000000000000000e+02 1.000000000000000000e+01 1.182130256545701315e+02
5.400000000000000000e+04 4.000000000000000000e+02 1.000000000000000000e+01 1.016907666649921822e+02
5.440000000000000000e+04 4.000000000000000000e+02 1.000000000000000000e+01 9.915517091925715931e+01
5.480000000000000000e+04 4.000000000000000000e+02 1.000000000000000000e+01 1.211362860854849686e+02
5.520000000000000000e+04 4.000000000000000000e+02 1.000000000000000000e+01 9.027350358451499801e+01
5.560000000000000000e+04 4.000000000000000000e+02 1.000000000000000000e+01 1.070953244245815910e+02
5.600000000000000000e+04 4.000000000000000000e+02 1.000000000000000000e+01 9.390619664237713948e+01
5.640000000000000000e+04 4.000000000000000000e+02 1.000000000000000000e+01 1.070683616482495921e+02
5.680000000000000000e+04 4.000000000000000000e+02 1.000000000000000000e+01 9.176640952461774248e+01
5.720000000000000000e+04 4.000000000000000000e+02 1.000000000000000000e+01 1.181538889113131745e+02
5.760000000000000000e+04 4.000000000000000000e+02 1.000000000000000000e+01 7.502877125838652717e+01
5.800000000000000000e+04 4.000000000000000000e+02 1.000000000000000000e+01 8.161446810333808344e+01
5.840000000000000000e+04 4.000000000000000000e+02 1.000000000000000000e+01 9.459809266334072220e+01
5.880000000000000000e+04 4.000000000000000000e+02 1.000000000000000000e+01 1.176116520738783748e+02
5.920000000000000000e+04 4.000000000000000000e+02 1.000000000000000000e+01 8.962422615712719676e+01
5.960000000000000000e+04 4.000000000000000000e+02 1.000000000000000000e+01 7.773091383711545177e+01
6.000000000000000000e+04 4.000000000000000000e+02 1.000000000000000000e+01 1.057476139411459428e+02
6.040000000000000000e+04 4.000000000000000000e+02 1.000000000000000000e+01 9.218003557233485878e+01
6.080000000000000000e+04 4.000000000000000000e+02 1.000000000000000000e+01 9.856087685439057111e+01
6.120000000000000000e+04 4.000000000000000000e+02 1.000000000000000000e+01 1.084712362264813947e+02
6.160000000000000000e+04 4.000000000000000000e+02 1.000000000000000000e+01 8.927170488462209619e+01
6.200000000000000000e+04 4.000000000000000000e+02 1.000000000000000000e+01 1.026423347927184437e+02
6.240000000000000000e+04 4.000000000000000000e+02 1.000000000000000000e+01 9.402595245651036748e+01
6.280000000000000000e+04 4.000000000000000000e+02 1.000000000000000000e+01 8.301834727942105019e+01
6.320000000000000000e+04 4.000000000000000000e+02 1.000000000000000000e+01 9.107378622012696212e+01
6.360000000000000000e+04 4.000000000000000000e+02 1.000000000000000000e+01 9.338247293553756379e+01
6.400000000000000000e+04 4.000000000000000000e+02 1.000000000000000000e+01 8.081271729424960881e+01
6.440000000000000000e+04 4.000000000000000000e+02 1.000000000000000000e+01 8.628527258736136218e+01
6.480000000000000000e+04 4.000000000000000000e+02 1.000000000000000000e+01 1.072801519067397180e+02
6.520000000000000000e+04 4.000000000000000000e+02 1.000000000000000000e+01 1.116467133380368040e+02
6.560000000000000000e+04 4.000000000000000000e+02 1.000000000000000000e+01 1.136195294519283436e+02
6.600000000000000000e+04 4.000000000000000000e+02 1.000000000000000000e+01 1.056892243944944028e+02
6.640000000000000000e+04 4.000000000000000000e+02 1.000000000000000000e+01 8.509974863657251376e+01
6.680000000000000000e+04 4.000000000000000000e+02 1.000000000000000000e+01 1.026482580105271012e+02
6.720000000000000000e+04 4.000000000000000000e+02 1.000000000000000000e+01 1.054591596332587216e+02
6.760000000000000000e+04 4.000000000000000000e+02 1.000000000000000000e+01 8.946357546570769159e+01
6.800000000000000000e+04 4.000000000000000000e+02 1.000000000000000000e+01 9.630991838247210524e+01
6.840000000000000000e+04 4.000000000000000000e+02 1.000000000000000000e+01 8.398460820119265691e+01
6.880000000000000000e+04 4.000000000000000000e+02 1.000000000000000000e+01 1.076142391593827057e+02
6.920000000000000000e+04 4.000000000000000000e+02 1.000000000000000000e+01 8.769895064516039440e+01
6.960000000000000000e+04 4.000000000000000000e+02 1.000000000000000000e+01 8.933257075886268694e+01
7.000000000000000000e+04 4.000000000000000000e+02 1.000000000000000000e+01 1.071528166318524882e+02
7.040000000000000000e+04 4.000000000000000000e+02 1.000000000000000000e+01 1.041019345669699163e+02
7.080000000000000000e+04 4.000000000000000000e+02 1.000000000000000000e+01 9.276240254012715525e+01
7.120000000000000000e+04 4.000000000000000000e+02 1.000000000000000000e+01 9.299655131375699568e+01
7.160000000000000000e+04 4.000000000000000000e+02 1.000000000000000000e+01 9.910054915451915747e+01
7.200000000000000000e+04 4.000000000000000000e+02 1.000000000000000000e+01 9.828168191109479324e+01
7.240000000000000000e+04 4.000000000000000000e+02 1.000000000000000000e+01 1.046632293196999797e+02
7.280000000000000000e+04 4.000000000000000000e+02 1.000000000000000000e+01 8.876633703112545959e+01
7.320000000000000000e+04 4.000000000000000000e+02 1.000000000000000000e+01 1.022747218289886604e+02
7.360000000000000000e+04 4.000000000000000000e+02 1.000000000000000000e+01 9.862155159343265609e+01
7.400000000000000000e+04 4.000000000000000000e+02 1.000000000000000000e+01 1.021057552432694990e+02
7.440000000000000000e+04 4.000000000000000000e+02 1.000000000000000000e+01 9.209994074990069635e+01
7.480000000000000000e+04 4.000000000000000000e+02 1.000000000000000000e+01 8.940196267935455410e+01
7.520000000000000000e+04 4.000000000000000000e+02 1.000000000000000000e+01 1.040120940041898763e+02
7.560000000000000000e+04 4.000000000000000000e+02 1.000000000000000000e+01 1.005619308709713664e+02
7.600000000000000000e+04 4.000000000000000000e+02 1.000000000000000000e+01 8.258283230417529808e+01
7.640000000000000000e+04 4.000000000000000000e+02 1.000000000000000000e+01 1.058792233849455755e+02
7.680000000000000000e+04 4.000000000000000000e+02 1.000000000000000000e+01 1.000639346192979531e+02
7.720000000000000000e+04 4.000000000000000000e+02 1.000000000000000000e+01 8.962801138299715831e+01
7.760000000000000000e+04 4.000000000000000000e+02 1.000000000000000000e+01 1.030542589700075098e+02
7.800000000000000000e+04 4.000000000000000000e+02 1.000000000000000000e+01 1.056531509757828076e+02
7.840000000000000000e+04 4.000000000000000000e+02 1.000000000000000000e+01 1.021390975799734804e+02
7.880000000000000000e+04 4.000000000000000000e+02 1.000000000000000000e+01 1.253845922050029316e+02
7.920000000000000000e+04 4.000000000000000000e+02 1.000000000000000000e+01 7.642458177552715881e+01
7.960000000000000000e+04 4.000000000000000000e+02 1.000000000000000000e+01 1.003576847652710882e+02
8.000000000000000000e+04 4.000000000000000000e+02 1.000000000000000000e+01 9.931063638576119956e+01
0.000000000000000000e+00 8.000000000000000000e+02 1.000000000000000000e+01 1.028276767826429534e+02
4.000000000000000000e+02 8.000000000000000000e+02 1.000000000000000000e+01 9.286848078295552966e+01
8.000000000000000000e+02 8.000000000000000000e+02 1.000000000000000000e+01 1.065253286277061733e+02
1.200000000000000000e+03 8.000000000000000000e+02 1.000000000000000000e+01 8.561617403268337512e+01
1.600000000000000000e+03 8.000000000000000000e+02 1.000000000000000000e+01 1.022777185442527639e+02
2.000000000000000000e+03 8.000000000000000000e+02 1.000000000000000000e+01 1.114818150164651911e+02
2.400000000000000000e+03 8.000000000000000000e+02 1.000000000000000000e+01 1.034214693310604929e+02
2.800000000000000000e+03 8.000000000000000000e+02 1.000000000000000000e+01 1.147255532200242527e+02
3.200000000000000000e+03 8.000000000000000000e+02 1.000000000000000000e+01 9.205059001911187977e+01
3.600000000000000000e+03 8.000000000000000000e+02 1.000000000000000000e+01 1.102152962311682245e+02
4.000000000000000000e+03 8.000000000000000000e+02 1.000000000000000000e+01 1.004846500511098810e+02
4.400000000000000000e+03 8.000000000000000000e+02 1.000000000000000000e+01 1.038053085041615589e+02
4.800000000000000000e+03 8.000000000000000000e+02 1.000000000000000000e+01 8.961641550156626579e+01
5.200000000000000000e+03 8.000000000000000000e+02 1.000000000000000000e+01 8.783087554144495357e+01
5.600000000000000000e+03 8.000000000000000000e+02 1.000000000000000000e+01 1.010781130962027419e+02
6.000000000000000000e+03 8.000000000000000000e+02 1.000000000000000000e+01 9.002237687204851113e+01
6.400000000000000000e+03 8.000000000000000000e+02 1.000000000000000000e+01 9.822757008470352957e+01
6.800000000000000000e+03 8.000000000000000000e+02 1.000000000000000000e+01 9.585527130940805307e+01
7.200000000000000000e+03 8.000000000000000000e+02 1.000000000000000000e+01 9.482488846076878986e+01
7.600000000000000000e+03 8.000000000000000000e+02 1.000000000000000000e+01 1.003423839644644602e+02
8.000000000000000000e+03 8.000000000000000000e+02 1.000000000000000000e+01 9.298932421072159116e+01
8.400000000000000000e+03 8.000000000000000000e+02 1.000000000000000000e+01 1.022256435726393562e+02
8.800000000000000000e+03 8.000000000000000000e+02 1.000000000000000000e+01 9.627918483009955253e+01
9.200000000000000000e+03 8.000000000000000000e+02 1.000000000000000000e+01 1.134412815468389937e+02
9.600000000000000000e+03 8.000000000000000000e+02 1.000000000000000000e+01 1.205274219222190766e+02
1.000000000000000000e+04 8.000000000000000000e+02 1.000000000000000000e+01 1.065034599842652909e+02
1.040000000000000000e+04 8.000000000000000000e+02 1.000000000000000000e+01 1.040711604935588070e+02
1.080000000000000000e+04 8.000000000000000000e+02 1.000000000000000000e+01 1.046580994673640959e+02
1.120000000000000000e+04 8.000000000000000000e+02 1.000000000000000000e+01 9.537783688371401070e+01
1.160000000000000000e+04 8.000000000000000000e+02 1.000000000000000000e+01 1.199019196108821887e+02
1.200000000000000000e+04 8.000000000000000000e+02 1.000000000000000000e+01 9.888041069006317230e+01
1.240000000000000000e+04 8.000000000000000000e+02 1.000000000000000000e+01 1.016049108984066152e+02
1.280000000000000000e+04 8.000000000000000000e+02 1.000000000000000000e+01 8.659095734961204016e+01
1.320000000000000000e+04 8.000000000000000000e+02 1.000000000000000000e+01 8.331433606536351988e+01
1.360000000000000000e+04 8.000000000000000000e+02 1.000000000000000000e+01 1.035646798876934156e+02
1.400000000000000000e+04 8.000000000000000000e+02 1.000000000000000000e+01 9.224717464947300982e+01
1.440000000000000000e+04 8.000000000000000000e+02 1.000000000000000000e+01 9.216472378951104361e+01
1.480000000000000000e+04 8.000000000000000000e+02 1.000000000000000000e+01 1.084080835673079406e+02
1.520000000000000000e+04 8.000000000000000000e+02 1.000000000000000000e+01 9.498336803205852164e+01
1.560000000000000000e+04 8.000000000000000000e+02 1.000000000000000000e+01 1.121791904464266736e+02
1.600000000000000000e+04 8.000000000000000000e+02 1.000000000000000000e+01 8.395102232643107243e+01
1.640000000000000000e+04 8.000000000000000000e+02 1.000000000000000000e+01 1.055729389580946531e+02
1.680000000000000000e+04 8.000000000000000000e+02 1.000000000000000000e+01 1.053892152485320253e+02
1.720000000000000000e+04 8.000000000000000000e+02 1.000000000000000000e+01 9.423566036055468942e+01
1.760000000000000000e+04 8.000000000000000000e+02 1.000000000000000000e+01 9.962483271125067574e+01
1.800000000000000000e+04 8.000000000000000000e+02 1.000000000000000000e+01 1.150459949246614144e+02
1.840000000000000000e+04 8.000000000000000000e+02 1.000000000000000000e+01 1.071585305162229815e+02
1.880000000000000000e+04 8.000000000000000000e+02 1.000000000000000000e+01 8.978774166338392604e+01
